time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.98325,999.999992909722,0.209439886134315,0.0104719943067158,5.23598771885838,104.719754377168,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.9833,999.999992999745,0.20943988556977,0.0104719942784885,5.23598771932974,104.719754386595,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.98335,999.999993089631,0.209439885021272,0.0104719942510636,5.23598771980038,104.719754396008,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.9834,999.999993179383,0.209439884488057,0.0104719942244028,5.23598772027032,104.719754405406,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.98345,999.999993269005,0.209439883969395,0.0104719941984698,5.23598772073958,104.719754414792,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.9835,999.9999933585,0.209439883464595,0.0104719941732297,5.23598772120818,104.719754424163,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.98355,999.999993447872,0.209439882972995,0.0104719941486497,5.23598772167612,104.719754433522,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.9836,999.999993537123,0.209439882493967,0.0104719941246983,5.23598772214345,104.719754442869,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.98365,999.999993626258,0.209439882026913,0.0104719941013457,5.23598772261015,104.719754452203,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.9837,999.999993715277,0.209439881571265,0.0104719940785632,5.23598772307626,104.719754461525,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.98375,999.999993804185,0.20943988112648,0.010471994056324,5.23598772354178,104.719754470836,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.9838,999.999993892983,0.209439880692043,0.0104719940346021,5.23598772400672,104.719754480134,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.98385,999.999993981674,0.209439880267462,0.0104719940133731,5.23598772447111,104.719754489422,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.9839,999.999994070261,0.209439879852271,0.0104719939926136,5.23598772493495,104.719754498699,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.98395,999.999994158745,0.209439879446025,0.0104719939723012,5.23598772539825,104.719754507965,5.65486746821364,0,1000,999.999992457403,7.54259679069946e-06,5.65486746821364,5.65486742142271,0.00213169504754113,0
0.984,999.999994247129,0.2094398790483,0.010471993952415,5.23598772586103,104.719754517221,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98405,999.999994335384,0.209439878403556,0.0104719939201778,5.23598772632313,104.719754526463,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.9841,999.999994423483,0.209439877778997,0.0104719938889499,5.23598772678441,104.719754535688,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98415,999.99999451143,0.20943987717366,0.010471993858683,5.2359877272449,104.719754544898,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.9842,999.999994599231,0.209439876586625,0.0104719938293313,5.23598772770463,104.719754554093,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98425,999.99999468689,0.20943987601702,0.010471993800851,5.23598772816361,104.719754563272,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.9843,999.99999477441,0.209439875464011,0.0104719937732005,5.23598772862186,104.719754572437,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98435,999.999994861795,0.209439874926806,0.0104719937463403,5.23598772907941,104.719754581588,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.9844,999.99999494905,0.209439874404652,0.0104719937202326,5.23598772953628,104.719754590726,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98445,999.999995036178,0.209439873896832,0.0104719936948416,5.23598772999248,104.71975459985,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.9845,999.999995123182,0.209439873402661,0.0104719936701331,5.23598773044803,104.719754608961,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98455,999.999995210064,0.209439872921491,0.0104719936460746,5.23598773090294,104.719754618059,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.9846,999.999995296829,0.209439872452702,0.0104719936226351,5.23598773135724,104.719754627145,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98465,999.99999538348,0.209439871995705,0.0104719935997853,5.23598773181094,104.719754636219,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.9847,999.999995470018,0.20943987154994,0.010471993577497,5.23598773226406,104.719754645281,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98475,999.999995556447,0.209439871114873,0.0104719935557436,5.2359877327166,104.719754654332,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.9848,999.999995642768,0.209439870689996,0.0104719935344998,5.23598773316858,104.719754663372,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98485,999.999995728986,0.209439870274825,0.0104719935137413,5.23598773362001,104.7197546724,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.9849,999.999995815101,0.209439869868901,0.0104719934934451,5.23598773407091,104.719754681418,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.98495,999.999995901115,0.209439869471785,0.0104719934735893,5.23598773452128,104.719754690426,5.65486745775076,0,1000,999.999994247129,5.75287094761734e-06,5.65486745775076,5.6548674220625,0.00207470018013129,0
0.985,999.999995987032,0.209439869083061,0.0104719934541531,5.23598773497114,104.719754699423,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98505,999.999996072822,0.209439868451028,0.0104719934225514,5.23598773542033,104.719754708407,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.9851,999.99999615846,0.209439867838875,0.0104719933919437,5.23598773586873,104.719754717375,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98515,999.999996243949,0.209439867245652,0.0104719933622826,5.23598773631635,104.719754726327,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.9852,999.999996329295,0.209439866670455,0.0104719933335228,5.23598773676322,104.719754735264,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98525,999.999996414501,0.209439866112423,0.0104719933056212,5.23598773720936,104.719754744187,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.9853,999.999996499572,0.209439865570736,0.0104719932785368,5.23598773765479,104.719754753096,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98535,999.999996584511,0.209439865044614,0.0104719932522307,5.23598773809953,104.719754761991,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.9854,999.999996669321,0.209439864533314,0.0104719932266657,5.2359877385436,104.719754770872,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98545,999.999996754008,0.20943986403613,0.0104719932018065,5.23598773898701,104.71975477974,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.9855,999.999996838573,0.209439863552389,0.0104719931776195,5.23598773942979,104.719754788596,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98555,999.99999692302,0.209439863081451,0.0104719931540726,5.23598773987196,104.719754797439,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.9856,999.999997007351,0.209439862622706,0.0104719931311353,5.23598774031352,104.71975480627,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98565,999.99999709157,0.209439862175574,0.0104719931087787,5.23598774075449,104.71975481509,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.9857,999.99999717568,0.209439861739502,0.0104719930869751,5.23598774119488,104.719754823898,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98575,999.999997259683,0.209439861313966,0.0104719930656983,5.23598774163472,104.719754832694,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.9858,999.999997343581,0.209439860898464,0.0104719930449232,5.23598774207401,104.71975484148,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98585,999.999997427376,0.209439860492522,0.0104719930246261,5.23598774251276,104.719754850255,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.9859,999.999997511072,0.209439860095684,0.0104719930047842,5.23598774295099,104.71975485902,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.98595,999.99999759467,0.209439859707521,0.010471992985376,5.23598774338871,104.719754867774,5.65486744744515,0,1000,999.999995987032,4.01296790641936e-06,5.65486744744515,5.65486742255048,0.00201890065697574,0
0.986,999.999997678172,0.209439859327621,0.010471992966381,5.23598774382593,104.719754876519,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98605,999.999997761551,0.209439858708067,0.0104719929354033,5.23598774426249,104.71975488525,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.9861,999.999997844779,0.209439858108092,0.0104719929054046,5.23598774469828,104.719754893966,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98615,999.999997927863,0.209439857526762,0.0104719928763381,5.2359877451333,104.719754902666,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.9862,999.999998010805,0.209439856963184,0.0104719928481592,5.23598774556759,104.719754911352,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98625,999.999998093611,0.209439856416511,0.0104719928208256,5.23598774600116,104.719754920023,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.9863,999.999998176285,0.209439855885936,0.0104719927942968,5.23598774643404,104.719754928681,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98635,999.999998258829,0.209439855370689,0.0104719927685345,5.23598774686624,104.719754937325,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.9864,999.999998341248,0.20943985487004,0.010471992743502,5.23598774729778,104.719754945956,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98645,999.999998423545,0.209439854383292,0.0104719927191646,5.23598774772869,104.719754954574,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.9865,999.999998505723,0.209439853909784,0.0104719926954892,5.23598774815897,104.719754963179,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98655,999.999998587786,0.209439853448883,0.0104719926724442,5.23598774858865,104.719754971773,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.9866,999.999998669736,0.209439852999991,0.0104719926499995,5.23598774901774,104.719754980355,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98665,999.999998751576,0.209439852562534,0.0104719926281267,5.23598774944626,104.719754988925,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.9867,999.999998833309,0.20943985213597,0.0104719926067985,5.23598774987421,104.719754997484,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98675,999.999998914937,0.209439851719781,0.0104719925859891,5.23598775030161,104.719755006032,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.9868,999.999998996463,0.209439851313474,0.0104719925656737,5.23598775072848,104.71975501457,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98685,999.999999077889,0.20943985091658,0.010471992545829,5.23598775115483,104.719755023097,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.9869,999.999999159218,0.209439850528653,0.0104719925264326,5.23598775158066,104.719755031613,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.98695,999.99999924045,0.209439850149267,0.0104719925074633,5.235987752006,104.71975504012,5.65486743729446,0,1000,999.999997678172,2.32182787840429e-06,5.65486743729446,5.65486742289087,0.0019642738854823,0
0.987,999.999999321589,0.209439849778018,0.0104719924889009,5.23598775243084,104.719755048617,5.65486742729637,0,1000,999.999999321589,6.78410742693814e-07,5.65486742729637,5.65486742308781,0.00191079776052033,0
0.98705,999.999999402607,0.209439849170716,0.0104719924585358,5.23598775285505,104.719755057101,5.65486742729637,0,1000,999.999999321589,6.78410742693814e-07,5.65486742729637,5.65486742308781,0.00191079776052033,0
