time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.328,986.732397295019,0.254746086973557,0.0127373043486778,5.16651875066846,103.330375013369,5.6991755512121,0,1000,981.4453125,18.5546875,5.6991755512121,5.58407049513911,-653.372138186352,0,5.6991755512121,0.474931295934341,5.6991755512121,0,22.3221744718567,14551,67,981.4453125,-5.2870847950187,986.732397295019,981.4453125
0.329,986.981811652759,0.261831687237626,0.0130915843618813,5.16782468119176,103.356493623835,5.60987700281127,0,1000,996.09375,3.90625,5.60987700281127,5.58564435942748,1896.92946817804,0,5.60987700281127,0.467489750234272,5.60987700281127,0,22.4255176183163,14619,68,996.09375,9.11193834724065,986.981811652759,996.09375
0.33,987.172838704343,0.235837363607744,0.0117918681803872,5.16882489649491,103.376497929898,5.70108075535065,0,1000,981.4453125,18.5546875,5.70108075535065,5.58597569927766,-860.631693184967,0,5.70108075535065,0.475090062945888,5.70108075535065,0,22.5288851817574,14686,67,981.4453125,-5.72752620434346,987.172838704343,981.4453125
0.331,987.364542505066,0.25481188041215,0.0127405940206075,5.16982865524827,103.396573104965,5.70265461963902,0,1000,981.4453125,18.5546875,5.70265461963902,5.58754956356603,-717.193077654139,0,5.70265461963902,0.475221218303252,5.70265461963902,-8.88178419700125e-16,22.6322709414144,14753,67,981.4453125,-5.91923000506597,987.364542505066,981.4453125
0.332,987.613672499804,0.261909638811658,0.0130954819405829,5.17113309685037,103.422661937007,5.61335607123819,0,1000,996.09375,3.90625,5.61335607123819,5.58912342785441,1843.74535195488,0,5.61335607123819,0.467779672603183,5.61335607123819,0,22.735680270575,14821,68,996.09375,8.48007750019588,987.613672499804,996.09375
0.333,987.804453376698,0.235920217163169,0.0117960108581585,5.17213202318586,103.442640463717,5.70455982377757,0,1000,981.4453125,18.5546875,5.70455982377757,5.58945476770459,-904.951790037597,0,5.70455982377757,0.475379985314798,5.70455982377757,-8.88178419700125e-16,22.839113989236,14888,67,981.4453125,-6.35914087669767,987.804453376698,981.4453125
0.334,987.995927134946,0.254896927459179,0.012744846372959,5.17313457743964,103.462691548793,5.61526127537675,0,1000,996.09375,3.90625,5.61526127537675,5.59102863199296,1687.279758302,0,5.61526127537675,0.467938439614729,5.61526127537675,0,22.9425658792894,14956,68,996.09375,8.09782286505379,987.995927134946,996.09375
0.335,988.165132337667,0.233333514089737,0.0116666757044868,5.17402053380934,103.480410676187,5.70646502791613,0,1000,981.4453125,18.5546875,5.70646502791613,5.59135997184314,-1035.33978474833,0,5.70646502791613,0.475538752326344,5.70646502791613,-8.88178419700125e-16,23.0460383161883,15023,67,981.4453125,-6.71981983766716,988.165132337667,981.4453125
0.336,988.34847429043,0.253959475985451,0.0126979737992725,5.17498051002916,103.499610200583,5.6171664795153,0,1000,996.09375,3.90625,5.6171664795153,5.59293383613151,1578.62309604306,0,5.6171664795153,0.468097206626275,5.6171664795153,0,23.1495274829761,15091,68,996.09375,7.74527570957025,988.34847429043,996.09375
0.337,988.514557755386,0.233010770865538,0.0116505385432769,5.17585012101814,103.517002420363,5.70837023205468,0,1000,981.4453125,18.5546875,5.70837023205468,5.5932651759817,-1125.88700329745,0,5.70837023205468,0.47569751933789,5.70837023205468,-8.88178419700125e-16,23.2530366498398,15158,67,981.4453125,-7.06924525538648,988.514557755386,981.4453125
0.338,988.696645828278,0.253865996479247,0.0126932998239624,5.17680353193831,103.536070638766,5.61907168365385,0,1000,996.09375,3.90625,5.61907168365385,5.59483904027007,1503.16708058546,0,5.61907168365385,0.468255973637821,5.61907168365385,0,23.3565623333067,15226,68,996.09375,7.39710417172205,988.696645828278,996.09375
0.339,988.862172556919,0.233002946214347,0.0116501473107174,5.17767022786277,103.553404557255,5.71027543619324,0,1000,981.4453125,18.5546875,5.71027543619324,5.59517038012025,-1188.76701617879,0,5.71027543619324,0.475856286349436,5.71027543619324,-8.88178419700125e-16,23.4601079279405,15293,67,981.4453125,-7.4168600569194,988.862172556919,981.4453125
0.34,989.043964845682,0.253890318906179,0.012694515945309,5.17862209006086,103.572441801217,5.62097688779241,0,1000,996.09375,3.90625,5.62097688779241,5.59674424440862,1450.76706985101,0,5.62097688779241,0.468414740649367,5.62097688779241,0,23.5636699967362,15361,68,996.09375,7.04978515431753,989.043964845682,996.09375
0.341,989.209294213456,0.233039477069688,0.0116519738534844,5.17948775260623,103.589755052125,5.71218064033179,0,1000,981.4453125,18.5546875,5.71218064033179,5.5970755842588,-1232.43369179082,0,5.71218064033179,0.476015053360982,5.71218064033179,-8.88178419700125e-16,23.6672519516961,15428,67,981.4453125,-7.76398171345568,989.209294213456,981.4453125
0.342,989.390926994693,0.253931626478515,0.0126965813239257,5.18043877962487,103.608775592497,5.62288209193096,0,1000,996.09375,3.90625,5.62288209193096,5.59864944854717,1414.37817350765,0,5.62288209193096,0.468573507660913,5.62288209193096,0,23.7708503624373,15496,68,996.09375,6.70282300530744,989.390926994693,996.09375
0.343,989.556112125591,0.233082789417168,0.0116541394708584,5.18130368694772,103.626073738954,5.71408584447034,0,1000,981.4453125,18.5546875,5.71408584447034,5.59898078839736,-1262.75777207696,0,5.71408584447034,0.476173820372529,5.71408584447034,-8.88178419700125e-16,23.8744686435525,15563,67,981.4453125,-8.11079962559086,989.556112125591,981.4453125
0.344,989.737607511085,0.253975907798011,0.0126987953899006,5.18225399456394,103.645079891279,5.62478729606952,0,1000,996.09375,3.90625,5.62478729606952,5.60055465268573,1389.10810660253,0,5.62478729606952,0.46873227467246,5.62478729606952,0,23.9781033657454,15631,68,996.09375,6.35614248891454,989.737607511085,996.09375
0.345,989.902658931136,0.233127650782616,0.0116563825391308,5.18311820177843,103.662364035569,5.7159910486089,0,1000,981.4453125,18.5546875,5.7159910486089,5.60088599253591,-1283.81616116456,0,5.7159910486089,0.476332587384075,5.7159910486089,-8.88178419700125e-16,24.0817579441332,15698,67,981.4453125,-8.45734643113587,989.902658931136,981.4453125
0.346,990.084023099325,0.254021201332161,0.012701060066608,5.18406782234244,103.681356446849,5.62669250020807,0,1000,996.09375,3.90625,5.62669250020807,5.60245985682428,1371.55944902954,0,5.62669250020807,0.468891041684006,5.62669250020807,0,24.185428949733,15766,68,996.09375,6.0097269006751,990.084023099325,996.09375
0.347,990.248945336529,0.233173318456492,0.0116586659228246,5.18493135315713,103.698627063143,5.62702384005825,0,1000,996.09375,3.90625,5.62702384005825,5.60279119667447,1142.96620752461,0,5.62702384005825,0.468918653338188,5.62702384005825,0,24.2891197978956,15834,68,996.09375,5.84480466347111,990.248945336529,996.09375
0.348,990.35047953185,0.225404867462707,0.0112702433731353,5.18546298496065,103.709259699213,5.71822759259764,0,1000,981.4453125,18.5546875,5.71822759259764,5.60312253652465,-1488.93441039615,0,5.71822759259764,0.476518966049803,5.71822759259764,0,24.3928240608172,15901,67,981.4453125,-8.90516703185028,990.35047953185,981.4453125
0.349,990.508054636208,0.251171909108411,0.0125585954554206,5.18628804627771,103.725760925554,5.62892904419681,0,1000,996.09375,3.90625,5.62892904419681,5.60469640081302,1200.62757466987,0,5.62892904419681,0.469077420349734,5.62892904419681,0,24.4965405164458,15969,68,996.09375,5.5856953637923,990.508054636208,996.09375
0.35,990.663991073054,0.232140075011407,0.0116070037505703,5.18710452755175,103.742090551035,5.72013279673619,0,1000,981.4453125,18.5546875,5.72013279673619,5.6050277406632,-1440.88327110844,0,5.72013279673619,0.476677733061349,5.72013279673619,0,24.600275224047,16036,67,981.4453125,-9.21867857305381,990.663991073054,981.4453125
0.351,990.841759044288,0.253710904129734,0.0126855452064867,5.18803531847254,103.760706369451,5.63083424833536,0,1000,996.09375,3.90625,5.63083424833536,5.60660160495157,1240.67019074297,0,5.63083424833536,0.46923618736128,5.63083424833536,0,24.7040257400625,16104,68,996.09375,5.25199095571247,990.841759044288,996.09375
0.352,991.005143945153,0.23311588005714,0.011655794002857,5.18889079981298,103.77781599626,5.63116558818554,0,1000,996.09375,3.90625,5.63116558818554,5.60693294480176,1033.89182561914,0,5.63116558818554,0.469263799015462,5.63116558818554,0,24.8077958472708,16172,68,996.09375,5.08860605484711,991.005143945153,996.09375
0.353,991.105910558663,0.225442154102209,0.0112721077051105,5.18941841256753,103.788368251351,5.72236934072493,0,1000,981.4453125,18.5546875,5.72236934072493,5.60726428465194,-1579.82972865072,0,5.72236934072493,0.476864111727077,5.72236934072493,-8.88178419700125e-16,24.9115792550436,16239,67,981.4453125,-9.66059805866257,991.105910558663,981.4453125
0.354,991.263007515316,0.251244997654424,0.0125622498827212,5.19024097030907,103.804819406181,5.6330707923241,0,1000,996.09375,3.90625,5.6330707923241,5.60883814894031,1124.8814761244,0,5.6330707923241,0.469422566027008,5.6330707923241,0,25.0153747927158,16307,68,996.09375,4.83074248468415,991.263007515316,996.09375
0.355,991.418576249009,0.232227005466057,0.0116113502733028,5.1910555262939,103.821110525878,5.63340213217428,0,1000,996.09375,3.90625,5.63340213217428,5.60916948879049,937.401230103668,0,5.63340213217428,0.46945017768119,5.63340213217428,0,25.1191885389735,16375,68,996.09375,4.67517375099055,991.418576249009,996.09375
0.356,991.516317601394,0.225141136825321,0.011257056841266,5.19156729881824,103.831345976365,5.72460588471366,0,1000,981.4453125,18.5546875,5.72460588471366,5.60950082864068,-1660.23855824694,0,5.72460588471366,0.477050490392805,5.72460588471366,0,25.2230150587421,16442,67,981.4453125,-10.0710051013942,991.516317601394,981.4453125
0.357,991.672175788285,0.251163295506558,0.0125581647753279,5.19238337037647,103.847667407529,5.63530733631284,0,1000,996.09375,3.90625,5.63530733631284,5.61107469292905,1057.87411812755,0,5.63530733631284,0.469608944692736,5.63530733631284,0,25.3268535002735,16510,68,996.09375,4.42157421171498,991.672175788285,996.09375
0.358,991.827172863869,0.23222730616325,0.0116113653081625,5.19319493316644,103.863898663329,5.63563867616302,0,1000,996.09375,3.90625,5.63563867616302,5.61140603277923,881.561765106289,0,5.63563867616302,0.469636556346918,5.63563867616302,0,25.4307100612328,16578,68,996.09375,4.26657713613088,991.827172863869,996.09375
0.359,991.924592600397,0.22517227777484,0.011258613888742,5.19370502171409,103.874100434282,5.7268424287024,0,1000,981.4453125,18.5546875,5.7268424287024,5.61173737262942,-1706.77144574476,0,5.7268424287024,0.477236869058533,5.7268424287024,-8.88178419700125e-16,25.5345793510315,16645,67,981.4453125,-10.4792801003973,991.924592600397,981.4453125
0.36,992.080223805264,0.251206211076386,0.0125603105538193,5.19451990479723,103.890398095945,5.63754388030157,0,1000,996.09375,3.90625,5.63754388030157,5.61331123691779,1019.09671187937,0,5.63754388030157,0.469795323358464,5.63754388030157,0,25.6384605346509,16713,68,996.09375,4.01352619473573,992.080223805264,996.09375
0.361,992.235030611899,0.232274889182549,0.0116137444591275,5.19533047134131,103.906609426826,5.63787522015176,0,1000,996.09375,3.90625,5.63787522015176,5.61364257676797,849.247259899473,0,5.63787522015176,0.469822935012646,5.63787522015176,0,25.7423598161428,16781,68,996.09375,3.85871938810089,992.235030611899,996.09375
0.362,992.332275193174,0.225221876505259,0.011261093825263,5.1958396427782,103.916792855564,5.63820656000194,0,1000,996.09375,3.90625,5.63820656000194,5.61397391661815,707.706049916228,0,5.63820656000194,0.469850546666828,5.63820656000194,0,25.8462718074494,16849,68,996.09375,3.76147480682607,992.332275193174,996.09375
0.363,992.408035651254,0.222594482628993,0.0111297241314497,5.19623632360909,103.924726472182,5.72941031254132,0,1000,981.4453125,18.5546875,5.72941031254132,5.61430525646834,-1851.65120840314,0,5.72941031254132,0.477450859378444,5.72941031254132,-8.88178419700125e-16,25.9501926756213,16916,67,981.4453125,-10.962723151254,992.408035651254,981.4453125
0.364,992.555456809046,0.25027839841651,0.0125139199208255,5.19700821898627,103.940164379725,5.64011176414049,0,1000,996.09375,3.90625,5.64011176414049,5.61587912075671,898.363576330713,0,5.64011176414049,0.470009313678375,5.64011176414049,0,26.0541239876731,16984,68,996.09375,3.5382931909536,992.555456809046,996.09375
0.365,992.707066273845,0.231962180380385,0.0115981090190193,5.19780204428765,103.956040885753,5.64044310399068,0,1000,996.09375,3.90625,5.64044310399068,5.61621046060689,748.636313608928,0,5.64044310399068,0.470036925332556,5.64044310399068,0,26.1580728427861,17052,68,996.09375,3.38668372615496,992.707066273845,996.09375
0.366,992.80298298469,0.22513870043981,0.0112569350219905,5.19830426301123,103.966085260225,5.64077444384086,0,1000,996.09375,3.90625,5.64077444384086,5.61654180045707,623.863594674107,0,5.64077444384086,0.470064536986738,5.64077444384086,0,26.2620341866006,17120,68,996.09375,3.29076701530971,992.80298298469,996.09375
0.367,992.878113939327,0.222597181621953,0.0111298590810977,5.1986976477698,103.973952955396,5.73197819638024,0,1000,981.4453125,18.5546875,5.73197819638024,5.61687314030726,-1921.51992110491,0,5.73197819638024,0.477664849698354,5.73197819638024,-8.88178419700125e-16,26.3660043106894,17187,67,981.4453125,-11.4328014393271,992.878113939327,981.4453125
0.368,993.025167615511,0.250313444874513,0.0125156722437257,5.19946761901777,103.989352380355,5.64267964797942,0,1000,996.09375,3.90625,5.64267964797942,5.61844700459563,840.139649079241,0,5.64267964797942,0.470223303998285,5.64267964797942,0,26.469984828653,17255,68,996.09375,3.06858238448945,993.025167615511,996.09375
0.369,993.176509025974,0.232009626663509,0.0116004813331754,5.20026004078993,104.005200815799,5.6430109878296,0,1000,996.09375,3.90625,5.6430109878296,5.61877834444581,700.116374232701,0,5.6430109878296,0.470250915652467,5.6430109878296,0,26.5739828572202,17323,68,996.09375,2.9172409740255,993.176509025974,996.09375
0.37,993.272196507167,0.225191109901814,0.0112595554950907,5.20076105926985,104.015221185397,5.64334232767978,0,1000,996.09375,3.90625,5.64334232767978,5.619109684296,583.430311860584,0,5.64334232767978,0.470278527306649,5.64334232767978,0,26.6779933487565,17391,68,996.09375,2.821553492833,993.272196507167,996.09375
0.371,993.347114453858,0.222651778918606,0.0111325889459303,5.20115332872143,104.023066574429,5.64367366752997,0,1000,996.09375,3.90625,5.64367366752997,5.61944102414618,486.191926550487,0,5.64367366752997,0.470306138960831,5.64367366752997,0,26.7820125975254,17459,68,996.09375,2.74663554614165,993.347114453858,996.09375
0.372,993.414260260298,0.22170684022367,0.0110853420111835,5.20150490334182,104.030098066836,5.73487742006935,0,1000,981.4453125,18.5546875,5.73487742006935,5.61977236399636,-2036.24631120793,0,5.73487742006935,0.477906451672446,5.73487742006935,0,26.8860392192901,17526,67,981.4453125,-11.9689477602975,993.414260260298,981.4453125
0.373,993.558179483459,0.250018366623488,0.0125009183311744,5.20225846263214,104.045169252643,5.64557887166852,0,1000,996.09375,3.90625,5.64557887166852,5.62134622828473,744.534323993393,0,5.64557887166852,0.470464905972377,5.64557887166852,0,26.9900756938094,17594,68,996.09375,2.53557051654059,993.558179483459,996.09375
0.374,993.708195835856,0.231936743795545,0.0115968371897772,5.20304394641649,104.06087892833,5.6459102115187,0,1000,996.09375,3.90625,5.6459102115187,5.62167756813492,620.445269994495,0,5.6459102115187,0.470492517626559,5.6459102115187,0,27.094129460746,17662,68,996.09375,2.3855541641442,993.708195835856,996.09375
0.375,993.803234523202,0.225201422387936,0.0112600711193968,5.20354156781978,104.070831356396,5.64624155136889,0,1000,996.09375,3.90625,5.64624155136889,5.6220089079851,517.037724995412,0,5.64624155136889,0.470520129280741,5.64624155136889,0,27.1981955930066,17730,68,996.09375,2.29051547679785,993.803234523202,996.09375
0.376,993.877757739222,0.222693493739042,0.0111346746869521,5.20393177046639,104.078635409328,5.64657289121907,0,1000,996.09375,3.90625,5.64657289121907,5.62234024783528,430.86477082951,0,5.64657289121907,0.470547740934923,5.64657289121907,0,27.3022704299869,17798,68,996.09375,2.21599226077831,993.877757739222,996.09375
0.377,993.944605549542,0.22176065526777,0.0110880327633885,5.20428178478274,104.085635695655,5.64690423106925,0,1000,996.09375,3.90625,5.64690423106925,5.62267158768547,359.053975691258,0,5.64690423106925,0.470575352589105,5.64690423106925,0,27.4063526044842,17866,68,996.09375,2.14914445045781,993.944605549542,996.09375
0.378,994.008562228356,0.221414733868573,0.0110707366934287,5.20461666116993,104.092333223399,5.64723557091944,0,1000,996.09375,3.90625,5.64723557091944,5.62300292753565,299.211646409382,0,5.64723557091944,0.470602964243287,5.64723557091944,0,27.5104416037971,17934,68,996.09375,2.08518777164386,994.008562228356,996.09375
