time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.369,496.505328078553,0.110573461472156,0.0055286730736078,2.59969581859962,51.9939163719924,2.82088423169571,0,500,498.046875,1.953125,2.82088423169571,2.80876791000382,168.169371660146,0,2.82088423169571,0.235073685974643,2.82088423169571,0,13.2873741007256,8662,34,498.046875,1.54154692144698,496.505328078553,498.046875
0.37,496.536740939859,0.110556304200087,0.00552781521000436,2.5998602959568,51.9972059191359,2.91192231431,0,500,483.3984375,16.6015625,2.91192231431,2.80893357992891,-2301.26510694988,0,2.91192231431,0.242660192859167,2.91192231431,0,13.3393696629046,8695,33,483.3984375,-13.1383034398585,496.536740939859,483.3984375
0.371,496.647774493083,0.139212806512598,0.00696064032562988,2.60044166628198,52.0088333256396,2.82245809598408,0,500,498.046875,1.953125,2.82245809598408,2.81034177429219,523.685327541768,0,2.82245809598408,0.235204841332007,2.82245809598408,0,13.3913715088985,8729,34,498.046875,1.39910050691736,496.647774493083,498.046875
0.372,496.765982161397,0.121258980034366,0.00606294900171831,2.60106060018594,52.0212120037188,2.82262376590918,0,500,498.046875,1.953125,2.82262376590918,2.81050744421728,436.40443961814,0,2.82262376590918,0.235218647159098,2.82262376590918,-4.44089209850063e-16,13.443387268836,8763,34,498.046875,1.2808928386026,496.765982161397,498.046875
0.373,496.8296293718,0.114570497749382,0.00572852488746908,2.60139385620031,52.0278771240062,2.82278943583427,0,500,498.046875,1.953125,2.82278943583427,2.81067311414237,363.67036634845,0,2.82278943583427,0.235232452986189,2.82278943583427,0,13.495412088268,8797,34,498.046875,1.21724562820032,496.8296293718,498.046875
0.374,496.872932286717,0.112079204110721,0.00560396020553604,2.60162058973262,52.0324117946523,2.82295510575936,0,500,498.046875,1.953125,2.82295510575936,2.81083878406747,303.058638623708,0,2.82295510575936,0.23524625881328,2.82295510575936,-4.44089209850063e-16,13.5474423353148,8831,34,498.046875,1.17394271328254,496.872932286717,498.046875
0.375,496.908639093863,0.11115170626101,0.00555758531305049,2.60180755013764,52.0361510027527,2.82312077568445,0,500,498.046875,1.953125,2.82312077568445,2.81100445399256,252.548865519757,0,2.82312077568445,0.235260064640371,2.82312077568445,0,13.5994766551122,8865,34,498.046875,1.13823590613703,496.908639093863,498.046875
0.376,496.941499625548,0.110806876875533,0.00554034384377666,2.60197960747919,52.0395921495839,2.82328644560954,0,500,498.046875,1.953125,2.82328644560954,2.81117012391765,210.457387933131,0,2.82328644560954,0.235273870467462,2.82328644560954,-4.44089209850063e-16,13.6515145411701,8899,34,498.046875,1.10537537445219,496.941499625548,498.046875
0.377,496.973283752984,0.11067917543854,0.00553395877192702,2.60214602878129,52.0429205756257,2.82345211553463,0,500,498.046875,1.953125,2.82345211553463,2.81133579384274,175.381156610942,0,2.82345211553463,0.235287676294553,2.82345211553463,0,13.7035558031019,8933,34,498.046875,1.07359124701554,496.973283752984,498.046875
0.378,497.00465109627,0.110632411450986,0.00553162057254931,2.60231026780666,52.0462053561333,2.82361778545973,0,500,498.046875,1.953125,2.82361778545973,2.81150146376783,146.150963842452,0,2.82361778545973,0.235301482121644,2.82361778545973,-4.44089209850063e-16,13.7556003683145,8967,34,498.046875,1.04222390373047,497.00465109627,498.046875
0.379,497.035847624798,0.110615843667107,0.00553079218335533,2.60247361244807,52.0494722489614,2.82378345538482,0,500,498.046875,1.953125,2.82378345538482,2.81166713369293,121.79246986871,0,2.82378345538482,0.235315287948735,2.82378345538482,0,13.8076482081241,9001,34,498.046875,1.0110273752021,497.035847624798,498.046875
0.38,497.06696519066,0.110610566792544,0.00553052833962718,2.60263654364192,52.0527308728384,2.82394912530991,0,500,498.046875,1.953125,2.82394912530991,2.81183280361802,101.493724890592,0,2.82394912530991,0.235329093775826,2.82394912530991,-4.44089209850063e-16,13.8596993102282,9035,34,498.046875,0.979909809339915,497.06696519066,498.046875
0.381,497.098038223389,0.110609536703951,0.00553047683519757,2.60279924166083,52.0559848332166,2.824114795235,0,500,498.046875,1.953125,2.824114795235,2.81199847354311,84.5781040754931,0,2.824114795235,0.235342899602917,2.824114795235,0,13.91175366845,9069,34,498.046875,0.948836776610563,497.098038223389,498.046875
0.382,497.129079755694,0.11061012841799,0.00553050642089948,2.60296177474391,52.0592354948781,2.91515287784929,0,500,483.3984375,16.6015625,2.91515287784929,2.8121641434682,-2370.92449660376,0,2.91515287784929,0.242929406487441,2.91515287784929,0,13.9638112789159,9102,33,483.3984375,-13.7306422556941,497.129079755694,483.3984375
0.383,497.239797484078,0.139273714572497,0.00696368572862486,2.60354149141409,52.0708298282818,2.82568865952337,0,500,498.046875,1.953125,2.82568865952337,2.81357233783148,465.635836163537,0,2.82568865952337,0.235474054960281,2.82568865952337,0,14.0158751376553,9136,34,498.046875,0.807077515922288,497.239797484078,498.046875
0.384,497.357712417008,0.121322992011767,0.00606614960058836,2.60415889255916,52.0831778511832,2.82585432944846,0,500,498.046875,1.953125,2.82585432944846,2.81373800775657,388.029863469614,0,2.82585432944846,0.235487860787372,2.82585432944846,0,14.0679528786375,9170,34,498.046875,0.689162582992253,497.357712417008,498.046875
0.385,497.42107787196,0.114636124527966,0.00573180622639829,2.60449067330544,52.0898134661089,2.82601999937356,0,500,498.046875,1.953125,2.82601999937356,2.81390367768166,323.358219558012,0,2.82601999937356,0.235501666614463,2.82601999937356,0,14.1200396490952,9204,34,498.046875,0.625797128039778,497.42107787196,498.046875
0.386,497.464105467416,0.112145884663634,0.00560729423318168,2.60471596526842,52.0943193053685,2.82618566929865,0,500,498.046875,1.953125,2.82618566929865,2.81406934760675,269.46518296501,0,2.82618566929865,0.235515472441554,2.82618566929865,0,14.1721318180223,9238,34,498.046875,0.582769532583541,497.464105467416,498.046875
0.387,497.499541666296,0.111219225425475,0.00556096127127376,2.60490150877187,52.0980301754375,2.82635133922374,0,500,498.046875,1.953125,2.82635133922374,2.81423501753185,224.554319137508,0,2.82635133922374,0.235529278268645,2.82635133922374,0,14.2242280311241,9272,34,498.046875,0.547333333704273,497.499541666296,498.046875
0.388,497.532135626885,0.110875148431209,0.00554375742156046,2.60507217035044,52.1014434070088,2.82651700914883,0,500,498.046875,1.953125,2.82651700914883,2.81440068745694,187.128599281257,0,2.82651700914883,0.235543084095736,2.82651700914883,0,14.2763277823635,9306,34,498.046875,0.514739373114708,497.532135626885,498.046875
0.389,497.563656938287,0.110748161287594,0.00553740806437972,2.60523721555099,52.1047443110198,2.82668267907392,0,500,498.046875,1.953125,2.82668267907392,2.81456635738203,155.940499401047,0,2.82668267907392,0.235556889922827,2.82668267907392,0,14.3284308817597,9340,34,498.046875,0.483218061712705,497.563656938287,498.046875
0.39,497.594765084923,0.110702091505791,0.00553510457528955,2.60540009742589,52.1080019485178,2.82684834899902,0,500,498.046875,1.953125,2.82684834899902,2.81473202730712,129.950416167539,0,2.82684834899902,0.235570695749918,2.82684834899902,0,14.380537257105,9374,34,498.046875,0.452109915076619,497.594765084923,498.046875
0.391,497.625705955488,0.110686204630156,0.00553431023150779,2.60556210344532,52.1112420689065,2.82701401892411,0,500,498.046875,1.953125,2.82701401892411,2.81489769723221,108.29201347295,0,2.82701401892411,0.235584501577009,2.82701401892411,0,14.4326468800901,9408,34,498.046875,0.421169044512453,497.625705955488,498.046875
0.392,497.656571342259,0.110681597975083,0.00553407989875413,2.60572371423254,52.1144742846509,2.8271796888492,0,500,498.046875,1.953125,2.8271796888492,2.81506336715731,90.2433445607913,0,2.8271796888492,0.2355983074041,2.8271796888492,0,14.48475973878,9442,34,498.046875,0.390303657740844,497.656571342259,498.046875
0.393,497.687395623149,0.110681228467048,0.00553406142335242,2.60588510978987,52.1177021957974,2.82734535877429,0,500,498.046875,1.953125,2.82734535877429,2.8152290370824,75.2027871339927,0,2.82734535877429,0.235612113231191,2.82734535877429,0,14.5368758273593,9476,34,498.046875,0.359479376850857,497.687395623149,498.046875
0.394,497.71819178269,0.110682471590664,0.00553412357953318,2.60604635810416,52.1209271620832,2.82751102869938,0,500,498.046875,1.953125,2.82751102869938,2.81539470700749,62.6689892783273,0,2.82751102869938,0.235625919058282,2.82751102869938,0,14.5889951423108,9510,34,498.046875,0.328683217309674,497.71819178269,498.046875
0.395,497.748964832463,0.110684349065066,0.00553421745325328,2.60620748541598,52.1241497083197,2.82767669862447,0,500,498.046875,1.953125,2.82767669862447,2.81556037693258,52.2241577319394,0,2.82767669862447,0.235639724885373,2.82767669862447,0,14.6411176809924,9544,34,498.046875,0.297910167536941,497.748964832463,498.046875
0.396,497.779716811192,0.110686495955481,0.00553432479777404,2.60636850240008,52.1273700480016,2.82784236854957,0,500,498.046875,1.953125,2.82784236854957,2.81572604685767,43.5201314432828,0,2.82784236854957,0.235653530712464,2.82784236854957,0,14.6932434411057,9578,34,498.046875,0.267158188808423,497.779716811192,498.046875
0.397,497.81044864767,0.110688775848501,0.00553443879242503,2.6065294139196,52.1305882783919,2.82800803847466,0,500,498.046875,1.953125,2.82800803847466,2.81589171678276,36.2667762027357,0,2.82800803847466,0.235667336539555,2.82800803847466,0,14.7453724204983,9612,34,498.046875,0.236426352330398,497.81044864767,498.046875
0.398,497.841160854864,0.11069113747733,0.00553455687386648,2.60669022266043,52.1338044532085,2.82817370839975,0,500,498.046875,1.953125,2.82817370839975,2.81605738670786,30.2223135022797,0,2.82817370839975,0.235681142366646,2.82817370839975,0,14.79750461709,9646,34,498.046875,0.205714145135858,497.841160854864,498.046875
0.399,497.871853788551,0.110693561304378,0.0055346780652189,2.6068509304854,52.1370186097081,2.82833937832484,0,500,498.046875,1.953125,2.82833937832484,2.81622305663295,25.1852612518998,0,2.82833937832484,0.235694948193737,2.82833937832484,0,14.8496400288446,9680,34,498.046875,0.175021211449348,497.871853788551,498.046875
0.4,497.902527743703,0.110696039619384,0.00553480198096921,2.60701153893901,52.1402307787801,2.82850504824993,0,500,498.046875,1.953125,2.82850504824993,2.81638872655804,20.9877177099165,0,2.82850504824993,0.235708754020828,2.82850504824993,0,14.9017786537595,9714,34,498.046875,0.144347256297351,497.902527743703,498.046875
0.401,497.933182990436,0.110698569124465,0.00553492845622327,2.60717204943556,52.1434409887112,2.82867071817503,0,500,498.046875,1.953125,2.82867071817503,2.81655439648313,17.4897647582637,0,2.82867071817503,0.235722559847919,2.82867071817503,0,14.9539204898617,9748,34,498.046875,0.113692009564375,497.933182990436,498.046875
0.402,497.963819787428,0.110701148171439,0.00553505740857197,2.60733246332949,52.1466492665898,2.82883638810012,0,500,498.046875,1.953125,2.82883638810012,2.81672006640822,14.5748039652198,0,2.82883638810012,0.23573636567501,2.82883638810012,0,15.0060655352055,9782,34,498.046875,0.0830552125723898,497.963819787428,498.046875
0.403,497.994438386949,0.110703775732452,0.0055351887866226,2.60749278194169,52.1498556388338,2.82900205802521,0,500,498.046875,1.953125,2.82900205802521,2.81688573633332,12.1456699710165,0,2.82900205802521,0.235750171502101,2.82900205802521,0,15.0582137878722,9816,34,498.046875,0.0524366130507019,497.994438386949,498.046875
0.404,498.025039036767,0.110706451016384,0.00553532255081922,2.60765300656946,52.1530601313892,2.8291677279503,0,500,498.046875,1.953125,2.8291677279503,2.81705140625841,10.1213916425137,0,2.8291677279503,0.235763977329192,2.8291677279503,0,15.1103652459692,9850,34,498.046875,0.0218359632332294,498.025039036767,498.046875
0.405,498.05562198088,0.110709173325862,0.0055354586662931,2.60781313849038,52.1562627698076,2.82933339787539,0,500,498.046875,1.953125,2.82933339787539,2.8172170761835,8.43449303542812,0,2.82933339787539,0.235777783156283,2.82933339787539,0,15.1625199076295,9884,34,498.046875,-0.00874698087983461,498.05562198088,498.046875
0.406,498.086187459825,0.110711942003905,0.00553559710019523,2.60797317896389,52.1594635792778,2.82949906780048,0,500,498.046875,1.953125,2.82949906780048,2.81738274610859,7.0287441961901,0,2.82949906780048,0.235791588983374,2.82949906780048,0,15.2146777710117,9918,34,498.046875,-0.0393124598249983,498.086187459825,498.046875
0.407,498.116735710816,0.110714756413975,0.00553573782069875,2.60813312923205,52.1626625846409,2.82966473772558,0,500,498.046875,1.953125,2.82966473772558,2.81754841603368,5.85728683015842,0,2.82966473772558,0.235805394810465,2.82966473772558,0,15.2668388342993,9952,34,498.046875,-0.0698607108161582,498.116735710816,498.046875
0.408,498.147266967825,0.110717615932473,0.00553588079662365,2.60829299051992,52.1658598103985,2.82983040765067,0,500,498.046875,1.953125,2.82983040765067,2.81771408595877,4.88107235846535,0,2.82983040765067,0.235819200637556,2.82983040765067,0,15.3190030957004,9986,34,498.046875,-0.100391967825374,498.147266967825,498.046875
0.409,498.177781461639,0.110720519945866,0.00553602599729329,2.60845276403591,52.1690552807182,2.82999607757576,0,500,498.046875,1.953125,2.82999607757576,2.81787975588387,4.06756029872112,0,2.82999607757576,0.235833006464647,2.82999607757576,0,15.3711705534475,10020,34,498.046875,-0.130906461639313,498.177781461639,498.046875
0.41,498.208279419908,0.110723467849549,0.00553617339247744,2.60861245097199,52.1722490194398,2.83016174750085,0,500,498.046875,1.953125,2.83016174750085,2.81804542580896,3.3896335822676,0,2.83016174750085,0.235846812291738,2.83016174750085,0,15.4233412057972,10054,34,498.046875,-0.161404419907967,498.208279419908,498.046875
0.411,498.238761067188,0.11072645904735,0.0055363229523675,2.60877205250393,52.1754410500786,2.83032741742594,0,500,498.046875,1.953125,2.83032741742594,2.81821109573405,2.82469465188967,0,2.83032741742594,0.235860618118829,2.83032741742594,0,15.4755150510296,10088,34,498.046875,-0.191886067188364,498.238761067188,498.046875
0.412,498.269226624988,0.110729492951276,0.00553647464756379,2.60893156979155,52.178631395831,2.83049308735104,0,500,498.046875,1.953125,2.83049308735104,2.81837676565914,2.35391220990806,0,2.83049308735104,0.23587442394592,2.83049308735104,0,15.5276920874483,10122,34,498.046875,-0.222351624987766,498.269226624988,498.046875
0.413,498.299676311805,0.110732568981349,0.00553662844906747,2.6090910039789,52.1818200795779,2.83065875727613,0,500,498.046875,1.953125,2.83065875727613,2.81854243558423,1.96159350825671,0,2.83065875727613,0.235888229773011,2.83065875727613,0,15.5798723133798,10156,34,498.046875,-0.252801311805001,498.299676311805,498.046875
0.414,498.330110343172,0.110735686565481,0.00553678432827405,2.6092503561945,52.18500712389,2.83082442720122,0,500,498.046875,1.953125,2.83082442720122,2.81870810550933,1.6346612568806,0,2.83082442720122,0.235902035600102,2.83082442720122,0,15.6320557271735,10190,34,498.046875,-0.283235343171782,498.330110343172,498.046875
0.415,498.360528931693,0.110738845139354,0.00553694225696772,2.60940962755155,52.188192551031,2.83099009712631,0,500,498.046875,1.953125,2.83099009712631,2.81887377543442,1.36221771406716,0,2.83099009712631,0.235915841427193,2.83099009712631,0,15.6842423272011,10224,34,498.046875,-0.313653931692727,498.360528931693,498.046875
0.416,498.390932287085,0.110742044146318,0.00553710220731592,2.60956881914813,52.1913763829625,2.8311557670514,0,500,498.046875,1.953125,2.8311557670514,2.81903944535951,1.1351814283893,0,2.8311557670514,0.235929647254284,2.8311557670514,0,15.7364321118564,10258,34,498.046875,-0.344057287085434,498.390932287085,498.046875
0.417,498.421320616219,0.110745283037282,0.00553726415186408,2.6097279320674,52.1945586413479,2.83132143697649,0,500,498.046875,1.953125,2.83132143697649,2.8192051152846,0.945984523657752,0,2.83132143697649,0.235943453081375,2.83132143697649,0,15.7886250795551,10292,34,498.046875,-0.374445616219134,498.421320616219,498.046875
0.418,498.451694123154,0.11074856127061,0.00553742806353052,2.60988696737781,52.1977393475562,2.83148710690159,0,500,498.046875,1.953125,2.83148710690159,2.81937078520969,0.78832043638146,0,2.83148710690159,0.235957258908466,2.83148710690159,0,15.8408212287343,10326,34,498.046875,-0.404819123154027,498.451694123154,498.046875
0.419,498.482053009179,0.110751878312026,0.00553759391560131,2.61004592613332,52.2009185226664,2.83165277682668,0,500,498.046875,1.953125,2.83165277682668,2.81953645513478,0.65693369698455,0,2.83165277682668,0.235971064735557,2.83165277682668,0,15.8930205578524,10360,34,498.046875,-0.435178009178685,498.482053009179,498.046875
